#{"t_start": 1707740198.078662, "env_id": "None"}
r,l,t
0.7319481,11,234.618627
0.7319481,11,234.713397
0.7319481,11,234.713449
0.7319481,11,234.71346
0.7319481,11,234.713469
0.7319481,11,234.713476
0.7319481,11,234.713483
0.7319481,11,234.722754
0.7319481,11,234.733595
0.7319481,11,234.832285
0.7319481,11,234.832344
0.7319481,11,234.832362
0.7319481,11,234.832381
0.7319481,11,234.832397
0.7319481,11,234.832411
0.7319481,11,234.841808
0.7319481,11,234.854004
0.7319481,11,234.939606
0.7319481,11,234.939667
0.7319481,11,234.939678
0.7319481,11,234.939687
0.7319481,11,234.939694
0.7319481,11,234.939701
0.7319481,11,234.949515
0.7319481,11,234.960677
0.7319481,11,235.048048
0.7319481,11,235.048123
0.7319481,11,235.048136
0.7319481,11,235.048146
0.7319481,11,235.048153
0.7319481,11,235.048161
0.7319481,11,235.059096
0.7319481,11,235.070393
0.7319481,11,238.669547
0.7319481,11,238.669604
0.7319481,11,238.669615
0.7319481,11,238.669623
0.7319481,11,238.669631
0.7319481,11,238.669638
0.7319481,11,238.684516
0.7319481,11,238.70121
0.7319481,11,238.803717
0.7319481,11,238.803776
0.7319481,11,238.803787
0.7319481,11,238.803796
0.7319481,11,238.803803
0.7319481,11,238.803811
0.7319481,11,238.814564
0.7319481,11,238.826218
0.7319481,11,238.915396
0.7319481,11,238.915451
0.7319481,11,238.915462
0.7319481,11,238.915471
0.7319481,11,238.915478
0.7319481,11,238.915486
0.7319481,11,238.924065
0.7319481,11,238.934588
0.7319481,11,239.283252
0.7319481,11,239.283305
0.7319481,11,239.283316
0.7319481,11,239.283324
0.7319481,11,239.283331
0.7319481,11,239.283338
0.7319481,11,239.283344
0.7319481,11,239.283351
0.7319481,11,239.396469
0.7319481,11,239.39653
0.7319481,11,239.396545
0.7319481,11,239.396554
0.7319481,11,239.396563
0.7319481,11,239.396572
0.7319481,11,239.396579
0.7319481,11,239.396586
0.7319481,11,239.504698
0.7319481,11,239.504765
0.7319481,11,239.504776
0.7319481,11,239.504785
0.7319481,11,239.504792
0.7319481,11,239.5048
0.7319481,11,239.504807
0.7319481,11,239.504814
0.7319481,11,239.601931
0.7319481,11,239.601986
0.7319481,11,239.601998
0.7319481,11,239.602006
0.7319481,11,239.602013
0.7319481,11,239.60202
0.7319481,11,239.602027
0.7319481,11,239.602034
0.7319481,11,239.706828
0.7319481,11,239.706891
0.7319481,11,239.706903
0.7319481,11,239.706912
0.7319481,11,239.706919
0.7319481,11,239.706927
0.7319481,11,239.706934
0.7319481,11,239.706941
0.7319481,11,239.813113
0.7319481,11,239.813172
0.7319481,11,239.813183
0.7319481,11,239.813192
0.7319481,11,239.8132
0.7319481,11,239.813207
0.7319481,11,239.813214
0.712987,12,239.823995
0.7319481,11,239.924278
0.7319481,11,239.924331
0.7319481,11,239.924342
0.7319481,11,239.92435
0.7319481,11,239.924358
0.7319481,11,239.924365
0.7319481,11,239.924372
0.7319481,11,239.934174
0.7319481,11,240.038684
0.7319481,11,240.038739
0.7335065,11,240.038751
0.7319481,11,240.038759
0.7319481,11,240.038769
0.7319481,11,240.038777
0.7319481,11,240.038784
0.7319481,11,240.049469
0.7319481,11,240.146444
0.7319481,11,240.146503
0.7319481,11,240.146514
0.7319481,11,240.146522
0.7319481,11,240.146529
0.7319481,11,240.146536
0.7319481,11,240.146543
0.7319481,11,240.15866
0.7319481,11,240.271821
0.7319481,11,240.27188
0.7319481,11,240.271892
0.7319481,11,240.2719
0.7319481,11,240.271908
0.7319481,11,240.271915
0.7319481,11,240.271922
0.7319481,11,240.283939
0.7319481,11,240.385892
0.7319481,11,240.385954
0.7319481,11,240.385966
0.7319481,11,240.385988
0.7319481,11,240.385996
0.7319481,11,240.386003
0.7319481,11,240.38601
0.7319481,11,240.396846
0.7319481,11,240.492992
0.7319481,11,240.493045
0.7319481,11,240.493056
0.7319481,11,240.493064
0.7319481,11,240.493071
0.7319481,11,240.493078
0.7319481,11,240.493084
0.7319481,11,240.503998
0.7319481,11,240.607068
0.7319481,11,240.607128
0.7319481,11,240.607139
0.7319481,11,240.607148
0.7319481,11,240.607155
0.7319481,11,240.607162
0.7319481,11,240.607169
0.7319481,11,240.618221
0.7319481,11,240.72172
0.7319481,11,240.721774
0.7319481,11,240.721786
0.7319481,11,240.721795
0.7319481,11,240.721802
0.7319481,11,240.721809
0.7319481,11,240.721816
0.7319481,11,240.730211
0.7319481,11,240.841115
0.7319481,11,240.841178
0.7319481,11,240.841189
0.7319481,11,240.841197
0.7319481,11,240.841205
0.7319481,11,240.841212
0.7319481,11,240.841219
0.7319481,11,240.851858
0.7319481,11,240.967767
0.7319481,11,240.967824
0.7319481,11,240.967835
0.7319481,11,240.967844
0.7319481,11,240.96785
0.7319481,11,240.967857
0.7319481,11,240.967864
0.7319481,11,240.978728
0.7319481,11,241.102813
0.7319481,11,241.102878
0.7319481,11,241.102892
0.7319481,11,241.102902
0.7319481,11,241.102911
0.7319481,11,241.102919
0.7319481,11,241.102926
0.7319481,11,241.116727
0.7319481,11,241.238452
0.7319481,11,241.238551
0.7319481,11,241.238566
0.7319481,11,241.238576
0.7319481,11,241.238584
0.7319481,11,241.238593
0.7319481,11,241.252083
0.71246755,12,241.252137
0.7319481,11,241.360869
0.7319481,11,241.360924
0.7319481,11,241.360934
0.7319481,11,241.360942
0.7319481,11,241.360949
0.7319481,11,241.360958
0.7319481,11,241.373693
0.7319481,11,241.373745
0.7319481,11,241.491268
0.7319481,11,241.491341
0.7319481,11,241.491353
0.7319481,11,241.491362
0.7319481,11,241.49137
0.7319481,11,241.491378
0.7319481,11,241.510102
0.7319481,11,241.510413
0.7319481,11,241.650452
0.7319481,11,241.650553
0.7319481,11,241.650583
0.7319481,11,241.650609
0.7319481,11,241.650634
0.7319481,11,241.650658
0.7319481,11,241.664491
0.7319481,11,241.664555
0.7319481,11,245.010387
0.7319481,11,245.010445
0.7319481,11,245.010457
0.7319481,11,245.010465
0.7319481,11,245.010473
0.7319481,11,245.01048
0.7319481,11,245.022059
0.7319481,11,245.022108
0.7319481,11,245.124737
0.7319481,11,245.124793
0.7319481,11,245.124804
0.7319481,11,245.124812
0.7319481,11,245.12482
0.7319481,11,245.124828
0.7319481,11,245.133743
0.7319481,11,245.133804
0.7319481,11,245.23532
0.7319481,11,245.235376
0.7319481,11,245.235388
0.7319481,11,245.235397
0.7319481,11,245.235405
0.7319481,11,245.235412
0.7319481,11,245.244127
0.7319481,11,245.244173
0.7319481,11,245.341415
0.7319481,11,245.341474
0.7319481,11,245.341485
0.7319481,11,245.341494
0.7319481,11,245.341501
0.7319481,11,245.341508
0.7319481,11,245.353693
0.7319481,11,245.353772
0.7319481,11,245.450006
0.7319481,11,245.450064
0.7319481,11,245.450074
0.7319481,11,245.450083
0.7319481,11,245.450091
0.7319481,11,245.450098
0.7319481,11,245.461588
0.7319481,11,245.461634
0.7319481,11,245.572638
0.7319481,11,245.572689
0.7319481,11,245.5727
0.7319481,11,245.572708
0.7319481,11,245.572716
0.7319481,11,245.572723
0.7319481,11,245.582272
0.7319481,11,245.582333
0.7319481,11,245.677917
0.7319481,11,245.677976
0.7319481,11,245.677988
0.7319481,11,245.677996
0.7319481,11,245.678003
0.7319481,11,245.67801
0.7319481,11,245.689553
0.7319481,11,245.68961
0.7319481,11,245.789824
0.7319481,11,245.789894
0.7319481,11,245.789905
0.7319481,11,245.789914
0.7319481,11,245.789921
0.7319481,11,245.789929
0.7319481,11,245.80063
0.7319481,11,245.800693
0.7319481,11,245.89629
0.7319481,11,245.896344
0.7319481,11,245.896355
0.7319481,11,245.89638
0.7319481,11,245.896389
0.7319481,11,245.896397
0.7319481,11,245.9053
0.7319481,11,245.905347
0.7319481,11,246.010286
0.7319481,11,246.010348
0.7319481,11,246.010361
0.7319481,11,246.010371
0.7319481,11,246.01038
0.7319481,11,246.010388
0.7319481,11,246.019227
0.7319481,11,246.019281
0.7319481,11,246.119545
0.7319481,11,246.119597
0.7319481,11,246.119607
0.7319481,11,246.119616
0.7319481,11,246.119623
0.7319481,11,246.130076
0.71272725,12,246.130133
0.7319481,11,246.130143
0.7319481,11,246.225142
0.7319481,11,246.225201
0.7319481,11,246.225212
0.7319481,11,246.225221
0.7319481,11,246.225228
0.7335065,11,246.234164
0.7319481,11,246.234215
0.7319481,11,246.234224
0.7319481,11,246.331229
0.7319481,11,246.331317
0.7319481,11,246.331329
0.7319481,11,246.331338
0.7319481,11,246.331346
0.7319481,11,246.340354
0.7319481,11,246.340407
0.7319481,11,246.340417
0.7319481,11,246.433068
0.7319481,11,246.433124
0.7319481,11,246.433135
0.7319481,11,246.433143
0.7319481,11,246.433151
0.7319481,11,246.44488
0.7319481,11,246.444935
0.7319481,11,246.444946
0.7319481,11,246.554917
0.7319481,11,246.554971
0.7319481,11,246.554981
0.7319481,11,246.55499
0.7319481,11,246.554997
0.7319481,11,246.565521
0.7319481,11,246.565581
0.7319481,11,246.565593
0.7319481,11,246.674397
0.7319481,11,246.674448
0.7319481,11,246.674459
0.7319481,11,246.674467
0.7319481,11,246.674475
0.7319481,11,246.683638
0.7319481,11,246.683698
0.7335065,11,246.683708
0.7319481,11,246.785481
0.7319481,11,246.785544
0.7319481,11,246.785555
0.7319481,11,246.785564
0.7319481,11,246.785571
0.7319481,11,246.797615
0.7319481,11,246.797664
0.7319481,11,246.797674
0.7319481,11,246.911852
0.7319481,11,246.911968
0.7319481,11,246.911998
0.7319481,11,246.912023
0.7319481,11,246.912048
0.7319481,11,246.930425
0.7319481,11,246.930544
0.7319481,11,246.930573
0.7319481,11,247.065448
0.7319481,11,247.065507
0.7319481,11,247.065519
0.7319481,11,247.065528
0.7319481,11,247.065536
0.7319481,11,247.074693
0.7319481,11,247.074747
0.7319481,11,247.074757
0.7319481,11,247.210522
0.7319481,11,247.210578
0.7319481,11,247.210588
0.7319481,11,247.2106
0.7319481,11,247.210608
0.7319481,11,247.221235
0.7319481,11,247.221347
0.7319481,11,247.221375
0.7319481,11,247.355381
0.7319481,11,247.355436
0.7319481,11,247.355447
0.7319481,11,247.355455
0.7319481,11,247.355463
0.7319481,11,247.364676
0.7319481,11,247.364793
0.7319481,11,247.364822
0.7319481,11,247.498332
0.7319481,11,247.498391
0.7319481,11,247.498402
0.7319481,11,247.498411
0.7319481,11,247.498419
0.7319481,11,247.507421
0.7319481,11,247.507472
0.7319481,11,247.507483
0.7319481,11,247.641648
0.7319481,11,247.641724
0.7319481,11,247.641738
0.7319481,11,247.641747
0.71272725,12,247.654141
0.7319481,11,247.654204
0.7319481,11,247.654217
0.7145454,12,247.664242
0.7319481,11,247.768745
0.7319481,11,247.768868
0.7319481,11,247.768897
0.7319481,11,247.768923
0.7319481,11,250.813654
0.7319481,11,250.814651
0.7319481,11,250.814711
0.7319481,11,250.827689
0.7319481,11,250.932866
0.7319481,11,250.932938
0.7319481,11,250.932949
0.7319481,11,250.932957
0.7319481,11,250.945363
0.7319481,11,250.945413
0.7319481,11,250.945427
0.7319481,11,250.95765
0.7319481,11,251.344275
0.7319481,11,251.344341
0.7319481,11,251.344355
0.7319481,11,251.344364
0.7319481,11,251.344372
0.7319481,11,251.344379
0.7319481,11,251.344385
0.7319481,11,251.344395
0.7319481,11,251.477981
0.7319481,11,251.478036
0.7319481,11,251.478047
0.7319481,11,251.478056
0.7319481,11,251.478066
0.7319481,11,251.478074
0.7319481,11,251.478081
0.7319481,11,251.478087
0.7319481,11,251.593303
0.7319481,11,251.593363
0.7319481,11,251.593375
0.7319481,11,251.593384
0.7319481,11,251.593391
0.7319481,11,251.593398
0.7319481,11,251.593405
0.7319481,11,251.593412
0.7319481,11,251.706439
0.7319481,11,251.706503
0.7319481,11,251.706517
0.7319481,11,251.706526
0.7319481,11,251.706533
0.7319481,11,251.70654
0.7319481,11,251.706548
0.7319481,11,251.706557
0.7319481,11,251.813721
0.7319481,11,251.813776
0.7319481,11,251.813787
0.7319481,11,251.813796
0.7319481,11,251.813804
0.7319481,11,251.813811
0.7319481,11,251.813817
0.7319481,11,251.813824
0.7319481,11,251.925615
0.7319481,11,251.925675
0.7319481,11,251.925701
0.7319481,11,251.92571
0.7319481,11,251.925717
0.7319481,11,251.925725
0.7319481,11,251.925732
0.7319481,11,251.925739
0.7319481,11,252.027574
0.7319481,11,252.027632
0.7319481,11,252.027643
0.7319481,11,252.027651
0.7319481,11,252.027659
0.7319481,11,252.027666
0.7319481,11,252.027673
0.7319481,11,252.02768
0.7319481,11,252.134385
0.7319481,11,252.134445
0.7319481,11,252.134456
0.7319481,11,252.134465
0.7319481,11,252.134475
0.7319481,11,252.134482
0.7319481,11,252.134489
0.7319481,11,252.134496
0.7319481,11,252.236774
0.7319481,11,252.236837
0.7319481,11,252.236849
0.7319481,11,252.236857
0.7319481,11,252.236865
0.7319481,11,252.236872
0.7319481,11,252.236879
0.7319481,11,252.236886
0.7319481,11,252.340538
0.7319481,11,252.340595
0.7319481,11,252.34061
0.7319481,11,252.340618
0.7319481,11,252.340626
0.7319481,11,252.340633
0.7319481,11,252.34064
0.71246755,12,252.350304
0.7319481,11,252.479369
0.7319481,11,252.479502
0.7319481,11,252.479531
0.7319481,11,252.479568
0.7319481,11,252.479594
0.7319481,11,252.479624
0.7319481,11,252.47965
0.7319481,11,252.493102
0.7319481,11,252.620683
0.7319481,11,252.620789
0.7319481,11,252.620819
0.7319481,11,252.620846
0.7319481,11,252.620871
0.7319481,11,252.620896
0.7319481,11,252.62092
0.7319481,11,252.639904
0.7319481,11,252.768048
0.7319481,11,252.768167
0.7319481,11,252.768196
0.7319481,11,252.768223
0.7319481,11,252.768248
0.7319481,11,252.768272
0.7319481,11,252.768295
0.7319481,11,252.785597
0.7319481,11,252.918392
0.7319481,11,252.918512
0.7319481,11,252.918541
0.7319481,11,252.918567
0.7319481,11,252.918592
0.7319481,11,252.918616
0.7319481,11,252.918639
0.7319481,11,252.929918
0.7319481,11,253.08125
0.7319481,11,253.081341
0.7319481,11,253.08137
0.7319481,11,253.081395
0.7319481,11,253.08142
0.7319481,11,253.081443
0.7319481,11,253.081468
0.7319481,11,253.097534
0.7319481,11,253.212566
0.7319481,11,253.212683
0.7319481,11,253.212712
0.7319481,11,253.212738
0.7319481,11,253.212763
0.7319481,11,253.212787
0.7319481,11,253.212811
0.7319481,11,253.225656
0.7319481,11,253.363285
0.7319481,11,253.363405
0.7319481,11,253.363434
0.7319481,11,253.363459
0.7319481,11,253.363484
0.7319481,11,253.363508
0.7319481,11,253.363532
0.7319481,11,253.375413
0.7319481,11,253.507718
0.7319481,11,253.507784
0.7319481,11,253.507796
0.7319481,11,253.507805
0.7319481,11,253.507813
0.7319481,11,253.507821
0.7319481,11,253.507827
0.7319481,11,253.517649
0.7319481,11,253.646355
0.7319481,11,253.64644
0.7319481,11,253.646454
0.7319481,11,253.646463
0.7319481,11,253.64647
0.7319481,11,253.646477
0.7319481,11,253.646484
0.7319481,11,253.657311
0.7319481,11,253.788293
0.7319481,11,253.788355
0.7319481,11,253.788366
0.7319481,11,253.788374
0.7319481,11,253.788382
0.7319481,11,253.788389
0.7319481,11,253.788396
0.7319481,11,253.796973
0.7319481,11,253.919625
0.7319481,11,253.919704
0.7319481,11,253.919732
0.7319481,11,253.919759
0.7319481,11,253.919783
0.7319481,11,253.919806
0.7319481,11,253.91983
0.7319481,11,253.936309
0.7319481,11,254.055814
0.7319481,11,254.055931
0.7319481,11,254.05596
0.7319481,11,254.05599
0.7319481,11,254.056015
0.7319481,11,254.056039
0.7319481,11,254.056062
0.7319481,11,254.071109
0.7319481,11,257.158885
0.7319481,11,257.159781
0.7319481,11,257.15981
0.7319481,11,257.159821
0.7319481,11,257.159829
0.7319481,11,257.159837
0.7319481,11,257.159845
0.7319481,11,257.1716
0.7319481,11,257.29354
0.7319481,11,257.293594
0.7319481,11,257.293606
0.7319481,11,257.293615
0.7319481,11,257.293623
0.7319481,11,257.293631
0.7319481,11,257.293638
0.7319481,11,257.306536
0.7319481,11,257.424367
0.7319481,11,257.424433
0.7319481,11,257.424445
0.7319481,11,257.424454
0.7319481,11,257.424463
0.7319481,11,257.42447
0.7319481,11,257.424478
0.7319481,11,257.435707
0.7319481,11,257.549757
0.7319481,11,257.549812
0.7319481,11,257.549825
0.7319481,11,257.549834
0.7319481,11,257.549842
0.7319481,11,257.54985
0.7319481,11,257.549858
0.7319481,11,257.56321
0.7319481,11,257.66718
0.7319481,11,257.667242
0.7319481,11,257.667253
0.7319481,11,257.667261
0.7319481,11,257.667269
0.7319481,11,257.667276
0.7319481,11,257.667283
0.7319481,11,257.677954
0.7319481,11,257.779278
0.7319481,11,257.779331
0.7319481,11,257.779343
0.7319481,11,257.779351
0.7319481,11,257.779359
0.7319481,11,257.779366
0.7319481,11,257.779372
0.7319481,11,257.788103
0.7319481,11,257.879555
0.7319481,11,257.879616
0.7319481,11,257.879628
0.7319481,11,257.879637
0.7319481,11,257.879645
0.7319481,11,257.879653
0.7319481,11,257.87966
0.7319481,11,257.891656
0.7319481,11,257.994847
0.7319481,11,257.994991
0.7319481,11,257.995021
0.7319481,11,257.995047
0.7319481,11,257.995072
0.7319481,11,257.995096
0.7319481,11,257.995119
0.7319481,11,258.013862
0.7319481,11,258.14782
0.7319481,11,258.147892
0.7319481,11,258.147906
0.7319481,11,258.147914
0.7319481,11,258.147922
0.7319481,11,258.14793
0.7319481,11,258.147937
0.7319481,11,258.167469
0.7319481,11,258.298344
0.7319481,11,258.298393
0.7319481,11,258.298404
0.7319481,11,258.298412
0.7319481,11,258.29842
0.7319481,11,258.298427
0.7319481,11,258.298434
0.7319481,11,258.307439
0.7319481,11,258.431677
0.7319481,11,258.431735
0.7319481,11,258.431747
0.7319481,11,258.431757
0.7319481,11,258.431765
0.7319481,11,258.431772
0.7319481,11,258.43178
0.7319481,11,258.444367
0.7319481,11,258.567264
0.7319481,11,258.567388
0.7319481,11,258.567417
0.7319481,11,258.567444
0.7319481,11,258.567468
0.7319481,11,258.567492
0.7319481,11,258.567516
0.7319481,11,258.58256
0.7319481,11,258.707637
0.7319481,11,258.707701
0.7319481,11,258.707712
0.7319481,11,258.707721
0.7319481,11,258.707728
0.7319481,11,258.707735
0.7319481,11,258.707742
0.7319481,11,258.717035
0.7319481,11,258.839928
0.7319481,11,258.839985
0.7319481,11,258.839996
0.7319481,11,258.840004
0.7319481,11,258.840011
0.7319481,11,258.840018
0.7319481,11,258.840025
0.7319481,11,258.85259
0.7319481,11,258.987824
0.7319481,11,258.987884
0.7319481,11,258.987895
0.7319481,11,258.987903
0.7319481,11,258.98791
0.7319481,11,258.987918
0.7319481,11,258.987924
0.7319481,11,258.999918
0.7319481,11,259.137101
0.7319481,11,259.13722
0.7319481,11,259.137249
0.7319481,11,259.137275
0.7319481,11,259.1373
0.7319481,11,259.137325
0.7319481,11,259.137349
0.7319481,11,259.155982
0.7319481,11,259.289689
0.7319481,11,259.289752
0.7319481,11,259.289764
0.7319481,11,259.289772
0.7319481,11,259.28978
