#{"t_start": 1703105726.601085, "env_id": "None"}
r,l,t
0.84204,43,727.054041
0.82788,47,727.237033
0.86284,37,727.316115
0.80116,55,727.376393
0.86236,37,727.432955
0.82852,47,727.510863
0.86332,37,727.57026
0.89432,28,727.637671
0.88348,31,727.7567
0.76044,67,727.837431
0.77408,63,727.970934
0.79756,56,728.178888
0.85224,40,728.217505
0.79784,56,728.232201
0.78436,60,728.383552
0.85948,38,728.383604
0.77752,62,728.470809
0.86924,35,728.470904
0.78712,59,728.619172
0.8184,50,728.939888
0.81812,50,728.95482
0.84528,42,728.986292
0.84148,43,750.029512
0.87344,34,750.045092
0.76436,66,750.072971
0.77712,62,750.205951
0.76248,66,750.328753
0.87624,33,750.498341
0.82828,47,750.51246
0.82252,49,750.548294
0.876,33,750.632276
0.81536,51,750.713466
0.80368,54,750.738169
0.77956,61,750.738238
0.8832,31,751.806323
0.87992,32,751.820852
0.87992,32,751.820923
0.87992,32,751.820948
0.81772,50,752.059125
0.81772,50,752.0592
0.74928,70,752.319763
0.74928,70,752.31982
0.83228,46,752.428418
0.82184,49,752.465863
0.81468,51,752.482019
0.81496,51,752.499488
0.76688,65,752.948383
0.82452,48,752.989216
0.85256,40,753.031176
0.83188,46,753.063648
0.80032,55,753.078614
0.72588,77,753.108383
0.81464,51,753.200383
0.76964,64,753.361643
0.88336,31,753.496186
0.86968,35,753.510789
0.84872,41,753.51087
0.84552,42,753.679783
0.82888,47,753.721585
0.8492,41,753.759095
0.79084,58,753.771026
0.85908,38,754.015235
0.82456,48,754.015326
0.81108,52,754.184203
0.80484,54,754.226053
0.83208,46,754.328435
0.8014,55,754.411333
0.82196,49,754.41144
0.78376,60,754.594037
0.80448,54,754.761402
0.78104,61,775.653663
0.81108,52,775.755044
0.81532,51,775.845295
0.77456,63,775.861025
0.81112,52,775.933106
0.82452,48,776.0341
0.78436,60,776.034198
0.8388,44,776.147763
0.84212,43,776.308934
0.85556,39,776.348179
0.8688,35,776.491272
0.83148,46,776.531205
0.91336,22,776.596788
0.7302,76,776.647597
0.85268,40,776.662991
0.69928,85,776.961691
0.80196,55,777.075339
0.83856,44,777.116818
0.70928,82,777.116904
0.83572,45,777.260346
0.76388,66,777.362577
0.77148,64,777.44004
0.76776,65,777.505745
0.81904,50,777.776053
0.76716,65,777.830622
0.74608,71,778.048474
0.7706,64,778.103758
0.83224,46,778.119034
0.69932,85,778.201296
0.7058,83,778.458516
0.71292,81,778.513814
0.80784,53,778.528146
0.79764,56,778.790546
0.71964,79,778.821003
0.80512,54,778.915824
0.73116,75,800.296369
0.7266,77,800.313433
0.78444,60,800.467879
0.77408,63,800.568358
0.77608,62,800.56843
0.90424,25,800.675208
0.79508,57,800.929177
0.90084,26,800.95552
0.75028,70,801.01463
0.7244,77,801.091472
0.89384,28,801.878772
0.87064,35,801.975286
0.84996,41,802.061227
0.84996,41,802.061306
0.95636,10,802.204372
0.95636,10,802.204424
0.80792,53,802.228512
0.87064,35,802.367998
0.76268,66,802.412826
0.76268,66,802.412933
0.76268,66,802.412956
0.81512,51,802.719488
0.91112,23,802.762002
0.89712,27,802.817019
0.92852,18,802.967375
0.84912,41,803.009882
0.7934,57,803.025124
0.83268,46,803.038096
0.77644,62,803.12419
0.76932,64,803.124288
0.92172,20,803.326237
0.84284,43,803.369431
0.91464,22,803.447292
0.81512,51,803.550212
0.81068,52,803.721639
0.80472,54,803.788093
0.79112,58,803.859047
0.83848,44,803.960865
0.83236,46,804.031431
0.8326,46,804.101594
0.73976,73,804.177157
0.82216,49,804.248713
0.90444,25,804.391012
0.95632,10,804.391075
0.85552,39,804.422402
0.82552,48,804.475638
0.87952,32,804.635505
0.74648,71,804.736575
0.92164,20,804.762558
0.80828,53,804.86005
0.85884,38,804.959604
0.73268,75,805.032327
0.82424,48,805.073481
0.8142,51,805.120451
0.86568,36,805.148534
0.908,24,826.266489
0.85204,40,826.364225
0.8834,31,826.521441
0.78052,61,826.654008
0.793,57,826.777545
0.8346,45,826.792029
0.84472,42,826.892897
0.7538,69,827.029969
0.8276,47,827.114797
0.7522,69,827.154454
0.72552,77,827.183204
0.91452,22,827.473019
0.87316,34,827.484649
0.83456,45,827.4847
0.75656,68,827.537378
0.78992,58,827.549353
0.783,60,827.564094
0.82112,49,827.743565
0.8626,37,827.994104
0.8454,42,828.008168
0.82796,47,828.053556
0.73604,74,828.095469
0.81384,51,828.12313
0.8286,47,828.148271
0.82468,48,828.148364
0.79632,56,828.444834
0.84504,42,828.520855
0.84168,43,828.5462
0.84156,43,828.68093
0.81768,50,828.680989
0.82476,48,828.691769
0.8312,46,828.713319
0.82164,49,828.727284
0.83808,44,829.071621
0.82112,49,829.155404
0.787,59,829.181541
0.85972,38,829.196081
0.84168,43,829.237109
0.82752,47,829.275834
0.8044,54,829.367429
0.81384,51,829.379929
0.92784,18,829.434983
0.90372,25,850.611661
0.84192,43,850.668697
0.83176,46,850.683718
0.863,37,850.683764
0.79316,57,850.741806
0.87744,33,850.741879
0.82124,49,850.811995
0.83068,46,850.966722
0.9142,22,851.839601
0.86964,35,852.017365
0.86256,37,852.0463
0.86276,37,852.046351
0.86192,37,852.046363
0.8526,40,852.079982
0.83216,46,852.164026
0.83216,46,852.164091
0.87936,32,852.284967
0.91076,23,852.487577
0.87292,34,852.51543
0.8662,36,852.544739
0.8348,45,852.641996
0.86916,35,852.658485
0.85588,39,852.825287
0.79388,57,852.838581
0.89668,27,852.917761
0.8652,36,852.986074
0.89768,27,853.016438
0.87576,33,853.10959
0.7322,75,853.124481
0.80036,55,853.272816
0.91412,22,853.310315
0.84244,43,853.40735
0.88712,30,853.521686
0.85616,39,853.521771
0.83436,45,853.53416
0.77044,64,853.712068
0.82804,47,853.765464
0.84108,43,853.900394
0.84912,41,854.098637
0.82488,48,854.176341
0.75304,69,854.223799
0.8076,53,854.250862
0.82124,49,854.386499
0.7354,74,854.427365
0.79416,57,854.545798
0.82788,47,854.545852
0.80472,54,854.856819
0.85992,38,854.928171
0.8114,52,854.959045
0.76732,65,875.95939
0.7702,64,876.015753
0.78012,61,876.148484
0.80128,55,876.195128
0.78744,59,876.254579
0.8432,43,876.391059
0.8184,50,876.509401
0.82508,48,876.622446
0.75,70,876.692517
0.83916,44,876.759772
0.80036,55,876.775928
0.78324,60,877.037426
0.7936,57,877.196618
0.81536,51,877.239522
0.73904,73,877.277529
0.86676,36,877.277581
0.81424,51,877.414197
0.79092,58,877.443713
0.7844,60,877.627569
0.83508,45,877.862593
0.78348,60,877.878606
0.80332,54,877.954856
0.798,56,878.065802
0.82564,48,878.096554
0.81508,51,878.157625
0.85668,39,878.172711
0.76612,65,878.186238
0.86588,36,878.358896
0.80096,55,878.712696
0.77328,63,878.75411
0.8114,52,878.812515
0.79412,57,878.857439
0.8634,37,878.886122
0.79008,58,878.981577
0.78976,58,878.994352
0.77992,61,879.009081
0.88332,31,879.18252
0.8552,39,879.244406
0.84508,42,900.476605
0.86568,36,900.523986
0.829,47,900.524082
0.84496,42,900.58842
0.79024,58,900.645094
0.85596,39,900.761456
0.86632,36,900.791884
0.77024,64,900.932369
0.86636,36,901.018434
0.876,33,901.906979
0.876,33,901.907034
0.87328,34,901.924789
0.85536,39,901.996402
0.83924,44,902.067853
0.8174,50,902.147697
0.8174,50,902.147748
0.8174,50,902.147776
0.8898,29,902.348544
0.8354,45,902.565554
0.86224,37,902.606523
0.82116,49,902.62108
0.83912,44,902.637743
0.85512,39,902.729668
0.82396,48,902.864266
0.79704,56,902.977163
0.83464,45,903.000454
0.86564,36,903.091359
0.87568,33,903.108571
0.85884,38,903.195693
0.83512,45,903.27028
0.77968,61,903.624564
0.85868,38,903.671568
0.84528,42,903.71656
0.87932,32,903.745272
0.78324,60,903.745377
0.8174,50,903.745402
0.8044,54,903.775143
0.83544,45,903.863653
0.86296,37,904.155878
0.91728,21,904.155916
0.85496,39,904.271135
0.86268,37,904.301707
0.83516,45,904.385999
0.80768,53,904.428021
0.79328,57,904.554933
0.77644,62,904.626548
0.85972,38,904.696986
0.8034,54,904.937248
0.83188,46,904.965087
0.83484,45,905.03445
0.8658,36,905.080404
0.78264,60,905.14239
0.80016,55,905.231752
0.84484,42,905.246731
0.82548,48,926.274458
0.83192,46,926.489942
0.82092,49,926.503169
0.84276,43,926.521531
0.85272,40,926.521625
0.92112,20,926.550425
0.8696,35,926.594449
0.84216,43,926.62559
0.921,20,926.771497
0.81752,50,926.809748
0.91396,22,926.82431
0.87352,34,927.065709
0.83192,46,927.132375
0.83528,45,927.188894
0.81508,51,927.233747
0.86628,36,927.291127
0.78288,60,927.31624
0.92088,20,927.407497
0.8186,50,927.492158
0.79776,56,927.520826
0.90072,26,927.587528
0.863,37,927.790913
0.86284,37,927.820421
0.82872,47,927.836744
0.90436,25,927.836822
0.78776,59,927.87973
0.8974,27,927.89282
0.83588,45,928.026469
0.83732,44,928.207564
0.9002,26,928.207615
0.90012,26,928.244592
0.88244,31,928.326674
0.8654,36,928.339662
0.84228,43,928.392968
0.818,50,928.513247
0.83868,44,928.626549
0.90004,26,928.738956
0.83268,46,928.812683
0.81136,52,928.89957
0.81512,51,928.928586
0.8358,45,928.940792
0.80076,55,929.058392
0.87548,33,929.071775
0.88688,30,929.218554
0.79116,58,929.283185
0.83944,44,929.320463
0.87264,34,929.348072
0.85952,38,929.429792
0.85872,38,929.442828
0.86216,37,929.555175
0.90712,24,929.613143
0.87884,32,929.652511
0.82864,47,950.735565
0.87352,34,950.822322
0.84772,41,951.023016
0.90084,26,951.796014
0.90152,26,951.796112
0.90084,26,951.79614
0.85244,40,951.972705
0.85244,40,951.972769
0.85244,40,951.97278
0.89632,27,952.138923
0.80428,54,952.153872
0.78856,59,952.222824
0.86628,36,952.467892
0.85944,38,952.492701
0.84152,43,952.566546
0.7814,61,952.621751
0.8594,38,952.694725
0.75052,70,952.754746
0.8594,38,952.77048
0.80504,54,952.92016
0.86304,37,953.001952
0.84544,42,953.162021
0.85604,39,953.177253
0.80748,53,953.244841
0.8902,29,953.314374
0.8352,45,953.384795
0.8246,48,953.442149
0.87696,33,953.457208
0.89432,28,953.55518
0.77796,62,953.566827
0.8874,30,953.661146
0.92792,18,953.701229
0.83124,46,953.815965
0.88024,32,954.001521
0.90756,24,954.001622
0.83496,45,954.017952
0.84872,41,954.018025
0.79504,57,954.124389
0.84884,41,954.157544
0.84228,43,954.328415
0.8594,38,954.368706
0.9012,26,954.398906
0.87336,34,954.517872
0.8524,40,954.583152
0.82184,49,954.71241
0.8452,42,954.756534
0.89436,28,954.768533
0.80384,54,954.899845
0.89088,29,954.932191
0.83828,44,954.965792
0.84524,42,955.008413
0.85912,38,955.132665
0.87684,33,955.233604
0.86952,35,955.274114
0.8386,44,955.350483
0.83496,45,976.565839
0.83892,44,976.582813
0.8178,50,976.611073
0.88388,31,976.674319
0.825,48,976.691283
0.83536,45,976.777246
0.81768,50,976.99988
0.83256,46,977.013957
0.8594,38,977.14462
0.8524,40,977.205678
0.83532,45,977.361159
0.79396,57,977.418445
0.83912,44,977.434264
0.8108,52,977.449227
0.88376,31,977.477255
0.8592,38,977.563259
0.90472,25,977.579783
0.76032,67,978.121558
0.82108,49,978.121671
0.859,38,978.12169
0.80152,55,978.147157
0.80052,55,978.234076
0.82524,48,978.250277
0.74668,71,978.454669
0.72924,76,978.568403
0.8654,36,978.641901
0.85672,39,978.71627
0.87016,35,978.759166
0.80724,53,978.889803
0.79768,56,978.937715
0.81768,50,978.96906
0.85844,38,979.015901
0.86216,37,979.111363
0.8526,40,979.224382
0.8832,31,979.453735
0.8528,40,979.510676
0.82776,47,979.568642
0.84608,42,979.568687
0.77036,64,979.636731
0.771,64,979.678837
0.82144,49,979.796844
0.82824,47,979.884416
0.89116,29,979.977575
0.83852,44,980.083133
0.88292,31,980.083186
0.83584,45,1001.293607
0.83432,45,1001.405519
0.85248,40,1001.459596
0.8664,36,1001.489449
0.92856,18,1002.119216
0.92856,18,1002.119281
0.86276,37,1002.37417
0.86276,37,1002.374294
0.85512,39,1002.405677
0.85512,39,1002.405751
0.82096,49,1002.562747
0.8662,36,1002.639936
0.83476,45,1002.765934
0.74992,70,1002.867332
0.85936,38,1002.965917
0.84892,41,1002.980517
0.83848,44,1003.020403
0.83884,44,1003.04823
0.84932,41,1003.153651
0.90404,25,1003.337345
0.91116,23,1003.349162
0.80472,54,1003.406847
0.84816,41,1003.452109
0.81536,51,1003.491417
0.83132,46,1003.619063
0.84212,43,1003.661493
0.894,28,1003.804693
0.82144,49,1003.8468
0.83476,45,1003.988145
0.85632,39,1004.001009
0.814,51,1004.063319
0.84904,41,1004.077289
0.873,34,1004.148489
0.8858,30,1004.239092
0.8252,48,1004.310797
0.8692,35,1004.352252
0.9388,15,1004.368076
0.85588,39,1004.572544
0.85884,38,1004.630614
0.91116,23,1004.645673
0.89032,29,1004.657016
0.78068,61,1004.875306
0.7806,61,1004.941004
0.84556,42,1004.957757
0.89384,28,1005.055649
0.87656,33,1005.100617
0.80716,53,1005.127625
0.82784,47,1005.309266
0.89732,27,1005.336438
0.79356,57,1005.380537
0.91148,23,1005.420412
0.84896,41,1005.446516
0.94236,14,1005.568862
0.83176,46,1005.583761
0.81824,50,1005.757733
0.8704,35,1005.793681
0.81848,50,1005.821402
0.8528,40,1026.812081
0.94124,14,1026.865252
0.86252,37,1026.879073
0.88256,31,1026.935377
0.85212,40,1027.033886
0.92436,19,1027.064376
0.76304,66,1027.240442
0.8524,40,1027.255553
0.8456,42,1027.302788
0.86608,36,1027.360973
0.8764,33,1027.376191
0.924,19,1027.499407
0.90108,26,1027.729925
0.87212,34,1027.769447
0.8522,40,1027.799244
0.88012,32,1027.799373
0.74952,70,1027.812452
0.78388,60,1027.854514
0.73512,74,1028.066088
0.8594,38,1028.273286
0.8694,35,1028.273342
0.75972,67,1028.397359
0.82816,47,1028.427878
0.83516,45,1028.453317
0.79388,57,1028.495677
0.86972,35,1028.538833
0.7904,58,1028.584593
0.8938,28,1028.671007
0.89056,29,1028.683352
0.93444,16,1028.727434
0.8802,32,1028.88022
0.90452,25,1028.892398
0.89676,27,1028.963873
0.85532,39,1029.00481
0.90028,26,1029.04585
0.8312,46,1029.045919
0.90704,24,1029.219069
0.84248,43,1029.257069
0.89408,28,1029.419166
0.88044,32,1029.47262
0.79404,57,1029.500853
0.85924,38,1029.514798
0.90704,24,1029.578463
0.79384,57,1029.649343
0.8428,43,1029.804088
0.9114,23,1029.829936
0.94128,14,1029.84283
0.7538,69,1029.909904
0.85548,39,1029.96694
0.83828,44,1030.113451
0.78772,59,1050.979626
0.93144,17,1051.629606
0.91136,23,1051.712119
0.90816,24,1051.725852
0.90088,26,1051.757061
0.90088,26,1051.757151
0.8866,30,1051.815983
0.88664,30,1051.816073
0.90816,24,1052.087483
0.90816,24,1052.087557
0.8866,30,1052.13216
0.88664,30,1052.148144
0.90128,26,1052.174749
0.79464,57,1052.190693
0.84544,42,1052.420319
0.78732,59,1052.481725
0.9216,20,1052.495687
0.87984,32,1052.57162
0.89096,29,1052.587664
0.87244,34,1052.603683
0.91508,22,1052.759593
0.84556,42,1052.775269
0.8796,32,1052.983393
0.8662,36,1053.028703
0.78096,61,1053.099719
0.90696,24,1053.13031
0.85292,40,1053.174049
0.85644,39,1053.189876
0.91516,22,1053.34737
0.79452,57,1053.438659
0.82388,48,1053.46858
0.85244,40,1053.569629
0.86964,35,1053.613407
0.85868,38,1053.694465
0.8724,34,1053.858235
0.90004,26,1053.858299
0.8222,49,1053.919253
0.8626,37,1053.992218
0.7982,56,1054.006129
0.91056,23,1054.042008
0.8838,31,1054.0421
0.88996,29,1054.056054
0.87308,34,1054.361505
0.904,25,1054.378581
0.9004,26,1054.378673
0.8766,33,1054.408918
0.8594,38,1054.426341
0.86224,37,1054.594713
0.862,37,1054.594766
0.80768,53,1054.852182
0.87612,33,1054.87966
0.88292,31,1054.879745
0.84932,41,1054.990938
0.8322,46,1055.046132
0.88272,31,1055.046184
0.8626,37,1055.135022
0.914,22,1055.164393
0.7916,58,1055.278285
0.901,26,1055.363376
0.85272,40,1055.452474
0.87984,32,1055.505496
0.87652,33,1055.51828
0.87988,32,1055.59117
0.80736,53,1055.639805
0.85852,38,1055.715152
0.88008,32,1055.743756
0.88628,30,1055.805463
0.86632,36,1076.686018
0.89628,27,1076.743118
0.84932,41,1076.810432
0.8932,28,1076.825008
0.85964,38,1076.857288
0.8796,32,1076.910979
0.89044,29,1076.92422
0.80764,53,1076.994222
0.86892,35,1077.168327
0.87404,34,1077.274088
0.8516,40,1077.288469
0.86972,35,1077.376476
0.89016,29,1077.376532
0.84952,41,1077.404479
0.92808,18,1077.404564
0.82084,49,1077.478481
0.83832,44,1077.503044
0.89744,27,1077.641351
0.91724,21,1077.654356
0.87656,33,1077.83842
0.84244,43,1077.838479
0.85956,38,1077.878408
0.83908,44,1078.083424
0.86544,36,1078.124841
0.7972,56,1078.140471
0.85908,38,1078.140557
0.8182,50,1078.140576
0.84624,42,1078.386801
0.90356,25,1078.45471
0.89372,28,1078.454777
0.81808,50,1078.488288
0.81144,52,1078.555559
0.85228,40,1078.666017
0.84916,41,1078.678298
0.91444,22,1078.678355
0.81472,51,1078.805942
0.88684,30,1078.8392
0.85304,40,1079.00253
0.90764,24,1079.102125
0.85252,40,1079.167579
0.79756,56,1079.167668
0.82144,49,1079.184341
0.83912,44,1079.237084
0.82516,48,1079.289468
0.84596,42,1079.37988
0.89484,28,1079.525096
0.8882,30,1079.551751
0.8288,47,1079.594739
0.84948,41,1079.620929
0.84576,42,1079.713798
0.86008,38,1079.772107
0.83228,46,1079.824625
0.856,39,1079.87889
0.88044,32,1080.710112
0.88044,32,1080.710204
0.88092,32,1080.710225
0.88044,32,1080.710238
0.86616,36,1080.762798
0.86616,36,1080.762858
0.86296,37,1080.77368
0.80164,55,1102.242914
0.86656,36,1102.414131
0.8564,39,1102.454981
0.84968,41,1102.480994
0.85964,38,1102.503687
0.81804,50,1102.597665
0.82572,48,1102.623639
0.808,53,1102.690306
0.84192,43,1102.813269
0.87732,33,1102.92241
0.84532,42,1102.977583
0.84972,41,1103.007388
0.8878,30,1103.007444
0.85984,38,1103.019267
0.81176,52,1103.328134
0.85612,39,1103.342186
0.82536,48,1103.342236
0.87008,35,1103.471519
0.86716,36,1103.495795
0.83208,46,1103.53307
0.83196,46,1103.590306
0.83584,45,1103.601556
0.87028,35,1103.807936
0.85304,40,1104.035425
0.842,43,1104.04783
0.85568,39,1104.061177
0.7882,59,1104.111034
0.85708,39,1104.111117
0.849,41,1104.153605
0.86384,37,1104.307227
0.73976,73,1104.318934
0.88404,31,1104.469232
0.86,38,1104.581561
0.84544,42,1104.609393
0.85964,38,1104.673442
0.81948,50,1104.984648
0.7636,66,1104.996418
0.83944,44,1105.045451
0.86344,37,1105.085374
0.78048,61,1105.110445
0.72592,77,1105.136323
0.94912,12,1105.136425
0.83916,44,1105.151933
0.83216,46,1105.277734
0.9352,16,1105.361555
0.87996,32,1126.567012
0.85952,38,1126.689473
0.82224,49,1126.800516
0.76712,65,1126.933888
0.83168,46,1127.051786
0.74048,73,1127.108515
0.75064,70,1127.186977
0.92852,18,1127.200109
0.84244,43,1127.214853
0.76668,65,1127.24622
0.83244,46,1127.380982
0.87708,33,1127.539578
0.78768,59,1127.677584
0.83964,44,1127.864566
0.80488,54,1127.909344
0.8148,51,1127.95449
0.80864,53,1127.969697
0.81924,50,1127.985958
0.94564,13,1128.098246
0.80748,53,1128.158427
0.94212,14,1128.17222
0.94212,14,1128.18931
0.91468,22,1128.276235
0.81052,52,1128.306674
0.81904,50,1128.402085
0.87,35,1128.611606
0.9218,20,1128.696087
0.86244,37,1128.696135
0.85628,39,1128.755711
0.85272,40,1128.755765
0.84496,42,1128.916812
0.74324,72,1128.916872
0.89432,28,1129.023718
0.80352,54,1129.065113
0.88052,32,1129.221487
0.84972,41,1129.289821
0.86004,38,1129.305419
0.8352,45,1129.351761
0.85312,40,1129.501215
0.83888,44,1129.666481
0.845,42,1129.679236
0.88404,31,1129.754173
0.86696,36,1129.886238
0.75132,70,1129.939941
0.83832,44,1129.956148
0.91812,21,1130.689336
0.89496,28,1130.788139
0.89496,28,1130.788247
0.88724,30,1130.819821
0.88136,32,1130.849699
0.88032,32,1130.849759
0.87624,33,1130.865491
0.87624,33,1130.865568
0.9042,25,1152.333415
0.85692,39,1152.377362
0.88056,32,1152.405918
0.88104,32,1152.442849
0.85244,40,1152.480062
0.83536,45,1152.549856
0.82548,48,1152.659607
0.91796,21,1152.768794
0.86272,37,1152.906201
0.75728,68,1152.919639
0.83968,44,1152.933943
0.8902,29,1152.950131
0.849,41,1153.001897
0.82252,49,1153.039782
0.863,37,1153.160446
0.91448,22,1153.296999
0.83292,46,1153.386542
0.87088,35,1153.411629
0.9042,25,1153.494934
0.80108,55,1153.658971
0.79376,57,1153.671119
0.8016,55,1153.77137
0.77336,63,1153.771464
0.8396,44,1153.879372
0.89332,28,1154.016705
0.81196,52,1154.112629
0.82552,48,1154.139351
0.85328,40,1154.194875
0.77732,62,1154.208724
0.83428,45,1154.361502
0.85968,38,1154.516217
0.76996,64,1154.601795
0.77132,64,1154.698044
0.84616,42,1154.737071
0.83524,45,1154.758341
0.79748,56,1154.805879
0.80252,55,1154.819189
0.8772,33,1154.927261
0.82148,49,1154.986827
0.90712,24,1155.129434
0.84808,41,1155.129528
0.87236,34,1155.180385
0.87708,33,1155.193784
0.83916,44,1155.397934
0.87392,34,1155.425637
0.79772,56,1155.425699
0.8252,48,1155.541775
0.85992,38,1155.604375
0.85636,39,1155.615636
0.85328,40,1176.532514
0.83268,46,1176.62082
0.86884,35,1176.70782
0.84456,42,1176.766213
0.88444,31,1176.857311
0.8878,30,1176.908312
0.86008,38,1176.935542
0.80092,55,1176.959579
0.80008,55,1177.079075
0.87,35,1177.138005
0.87704,33,1177.172713
0.77496,63,1177.38672
0.8946,28,1177.409099
0.85572,39,1177.420836
0.8252,48,1177.505275
0.81508,51,1177.520466
0.79032,58,1177.556722
0.87032,35,1177.594868
0.84964,41,1177.63067
0.88752,30,1177.788216
0.8764,33,1177.815254
0.83228,46,1177.953703
0.8384,44,1178.055768
0.82816,47,1178.131936
0.80712,53,1178.152458
0.81844,50,1178.227957
0.79752,56,1178.266173
0.85892,38,1178.266226
0.8244,48,1178.365202
0.869,35,1178.365278
0.93884,15,1178.448973
0.87092,35,1178.46919
0.8944,28,1178.483085
0.88732,30,1178.483176
0.89356,28,1178.705064
0.85596,39,1178.743249
0.8348,45,1178.781465
0.85948,38,1178.841963
0.92852,18,1178.93296
0.8594,38,1178.944294
0.84884,41,1178.998028
0.8488,41,1178.998109
0.81104,52,1179.096954
0.905,25,1179.09702
0.86004,38,1179.22459
0.95272,11,1179.679599
0.95272,11,1179.679652
0.95272,11,1179.679664
0.88672,30,1179.90379
0.88672,30,1179.903878
0.88052,32,1179.931306
0.85668,39,1180.022607
0.95272,11,1180.243725
0.9388,15,1180.287747
0.82528,48,1180.323294
0.83536,45,1180.428255
0.79716,56,1180.565518
0.86968,35,1201.544726
0.76624,65,1201.570521
0.83596,45,1201.582333
0.84236,43,1201.672253
0.85592,39,1201.708943
0.85988,38,1201.790444
0.89084,29,1201.8254
0.80436,54,1201.86396
0.88404,31,1201.955387
0.85596,39,1202.033446
0.87712,33,1202.080556
0.84952,41,1202.092404
0.87368,34,1202.128343
0.85988,38,1202.262489
0.88768,30,1202.316502
0.83644,45,1202.368586
0.84656,42,1202.368643
0.86288,37,1202.529136
0.8688,35,1202.540043
0.80076,55,1202.686695
0.81532,51,1202.686787
0.86296,37,1202.699684
0.85284,40,1202.796769
0.85936,38,1202.820283
0.88676,30,1202.899739
0.80136,55,1203.019435
0.873,34,1203.104303
0.81784,50,1203.133427
0.92508,19,1203.133482
0.83496,45,1203.221572
0.84872,41,1203.283534
0.84572,42,1203.324272
0.80788,53,1203.324356
0.84916,41,1203.515088
0.82824,47,1203.695494
0.856,39,1203.695558
0.86624,36,1203.71792
0.80768,53,1203.765185
0.79696,56,1203.775417
0.81092,52,1204.044081
0.84228,43,1204.128499
0.88712,30,1204.151232
0.86336,37,1204.22931
0.74592,71,1204.265348
0.8082,53,1204.452006
0.80836,53,1204.513767
0.88724,30,1204.633433
0.84224,43,1204.64628
0.79796,56,1225.184427
0.7432,72,1225.19755
0.8462,42,1225.211385
0.81512,51,1225.238072
0.93216,17,1225.361782
0.836,45,1225.519116
0.87724,33,1225.656022
0.87664,33,1225.670488
0.86684,36,1225.802243
0.8012,55,1225.839206
0.74584,71,1225.899212
0.91796,21,1225.91023
0.87316,34,1225.936893
0.75768,68,1226.064691
0.75976,67,1226.102444
0.82828,47,1226.231908
0.9008,26,1226.245462
0.8558,39,1226.273834
0.8698,35,1226.325139
0.86692,36,1226.351252
0.83596,45,1226.384206
0.89364,28,1226.451503
0.87004,35,1226.502392
0.92508,19,1226.560063
0.88408,31,1226.628749
0.88688,30,1226.64324
0.93528,16,1226.690119
0.91804,21,1226.702463
0.84216,43,1226.774166
0.87328,34,1226.813032
0.83468,45,1226.911175
0.87724,33,1226.976185
0.92836,18,1227.036226
0.88428,31,1227.096475
0.87376,34,1227.121422
0.8314,46,1227.202781
0.86248,37,1227.358505
0.87728,33,1227.434721
0.7946,57,1227.468762
0.8454,42,1227.482376
0.74632,71,1227.513803
0.8626,37,1227.563906
0.83824,44,1227.624326
0.85932,38,1227.663345
0.89384,28,1228.444704
0.87708,33,1228.502489
0.87708,33,1228.502548
0.85984,38,1228.56745
0.83596,45,1228.660043
0.93872,15,1228.760728
0.75984,67,1228.932002
0.75984,67,1228.932056
0.75984,67,1228.932068
0.85028,41,1229.032662
0.88776,30,1229.132971
0.80144,55,1229.196086
0.8384,44,1229.206994
0.7632,66,1229.262369
0.88048,32,1229.328773
0.8766,33,1229.341306
0.8596,38,1229.406164
0.83508,45,1250.434381
0.79344,57,1250.474643
0.83512,45,1250.494684
0.84596,42,1250.531906
0.81136,52,1250.583256
0.83576,45,1250.683908
0.80824,53,1250.720681
0.80164,55,1250.732127
0.84888,41,1250.917888
0.85704,39,1250.931564
0.85012,41,1250.978886
0.81172,52,1251.142119
0.85584,39,1251.186872
0.83868,44,1251.211831
0.80172,55,1251.237668
0.79712,56,1251.403136
0.87396,34,1251.610676
0.84184,43,1251.64667
0.85304,40,1251.659401
0.77052,64,1251.671161
0.8626,37,1251.671255
0.74648,71,1251.769359
0.73592,74,1251.857627
0.85332,40,1251.879616
0.8868,30,1252.03043
0.87044,35,1252.064366
0.8632,37,1252.113989
0.85576,39,1252.226244
0.85916,38,1252.298489
0.75332,69,1252.426109
0.75276,69,1252.469742
0.84452,42,1252.517419
0.85996,38,1252.551421
0.89048,29,1252.562524
0.78044,61,1252.58861
0.89024,29,1252.636156
0.89748,27,1252.741671
0.89052,29,1252.804362
0.76336,66,1252.832286
0.89036,29,1252.855218
0.87344,34,1252.941968
0.87164,34,1252.953023
0.88008,32,1252.953081
0.86188,37,1253.048594
0.87984,32,1253.094337
0.90844,24,1253.118771
0.88332,31,1253.156006
0.86628,36,1274.265145
0.90072,26,1274.277862
0.89028,29,1274.318647
0.873,34,1274.483149
0.86876,35,1274.541695
0.81496,51,1274.564092
0.89952,26,1274.587504
0.86868,35,1274.599339
0.8946,28,1274.651918
0.88,32,1274.651972
0.8422,43,1274.662445
0.91536,22,1274.733252
0.87992,32,1274.910026
0.86632,36,1275.005246
0.87976,32,1275.024541
0.87368,34,1275.038287
0.8558,39,1275.048717
0.8374,44,1275.163397
0.86288,37,1275.176158
0.8874,30,1275.264969
0.91184,23,1275.326805
0.89108,29,1275.348747
0.74276,72,1275.40706
0.8764,33,1275.4343
0.84288,43,1275.537271
0.86948,35,1275.569108
