#{"t_start": 1704711720.0429142, "env_id": "None"}
r,l,t
0.99223,9,222.967478
0.9931,8,222.967528
0.9915,10,222.990862
0.9923,9,222.990916
0.99228,9,222.998873
0.9922,9,223.006414
0.99228,9,223.006461
0.99228,9,223.015736
0.99389,7,223.022869
0.9923,9,223.036977
0.99383,7,223.043255
0.99383,7,223.058897
0.99223,9,223.058951
0.99229,9,223.0756
0.9915,10,223.075652
0.9915,10,223.091398
0.99218,9,223.091456
0.99383,7,223.091467
0.99227,9,223.115679
0.9931,8,223.124521
0.9922,9,223.131278
0.99308,8,223.139472
0.99223,9,223.145731
0.99223,9,223.161906
0.99223,9,223.161972
0.9922,9,223.161983
0.9931,8,223.178363
0.9931,8,223.194666
0.9922,9,223.194718
0.9931,8,223.204368
0.9931,8,223.212389
0.9931,8,223.230567
0.9931,8,223.230676
0.9915,10,223.245492
0.99308,8,223.245598
0.99383,7,223.253339
0.99308,8,223.261824
0.9923,9,223.277162
0.9923,9,223.286725
0.99308,8,223.295077
0.9922,9,223.304685
0.99382,7,223.304746
0.99223,9,223.320598
0.99382,7,223.320657
0.99227,9,223.329147
0.99383,7,223.337309
0.99383,7,223.345481
0.99382,7,223.353393
0.993,8,223.368309
0.99221,9,223.375939
0.9931,8,223.382554
0.99221,9,223.391901
0.9931,8,223.391952
0.99227,9,223.406223
0.99227,9,223.413839
0.99221,9,223.421026
0.99227,9,223.437376
0.99303,8,223.437436
0.9923,9,223.454254
0.99303,8,223.454319
0.99308,8,223.454336
0.9931,8,223.471544
0.9931,8,223.480022
0.99303,8,223.486899
0.9931,8,223.50233
0.99299,8,223.50238
0.99383,7,223.510827
0.99382,7,223.510878
0.99299,8,223.518286
0.99308,8,223.535241
0.99308,8,223.54189
0.99299,8,223.550986
0.99392,7,223.559433
0.99308,8,223.567714
0.99392,7,223.574364
0.99227,9,223.581501
0.99216,9,223.581558
0.99382,7,223.589218
0.99382,7,223.596959
0.99392,7,223.606684
0.99382,7,223.623248
0.9922,9,223.629752
0.9931,8,223.643635
0.9922,9,223.643685
0.99303,8,223.643696
0.99216,9,223.659438
0.99221,9,223.667087
0.99216,9,223.674398
0.99385,7,223.680711
0.99221,9,223.688704
0.99382,7,223.697132
0.99308,8,223.707135
0.99299,8,223.707194
0.99303,8,223.722296
0.99303,8,223.730124
0.99382,7,223.730171
0.99303,8,223.754392
0.99225,9,223.75445
0.99382,7,223.761086
0.99392,7,223.76113
0.99225,9,223.770829
0.99299,8,223.785358
0.99299,8,223.794053
0.99225,9,223.800353
0.99299,8,223.815535
0.99304,8,223.815591
0.99221,9,223.828799
0.99304,8,223.828857
0.9922,9,223.828866
0.99392,7,223.837318
0.99392,7,223.84514
0.99304,8,223.86095
0.99392,7,223.868775
0.99382,7,223.883752
0.99215,9,223.883802
0.99303,8,223.892037
0.99215,9,223.901884
0.9922,9,223.908553
0.9922,9,223.918539
0.99215,9,223.9379
0.9922,9,223.945233
0.99384,7,223.945309
0.99299,8,223.963345
0.99384,7,223.963415
0.99225,9,223.963425
0.99382,7,223.970263
0.99382,7,223.977473
0.99382,7,224.001545
0.993,8,224.001593
0.99302,8,224.009056
0.99392,7,224.016147
0.99302,8,224.025132
0.99304,8,224.025178
0.99225,9,224.040076
0.99225,9,224.047869
0.99302,8,224.064851
0.99225,9,224.073374
0.99218,9,224.080514
0.9922,9,224.089968
0.99218,9,224.09626
0.99224,9,224.096308
0.99304,8,224.105389
0.99304,8,224.112415
0.99304,8,224.135675
0.99218,9,224.135721
0.99385,7,224.143698
0.99301,8,224.143748
0.99301,8,224.160106
0.993,8,224.160152
0.99215,9,224.177891
0.99215,9,224.185449
0.99301,8,224.199803
0.99224,9,224.206619
0.99304,8,224.206668
0.99225,9,224.21434
0.99304,8,224.221498
0.99302,8,224.221565
0.993,8,224.237255
0.993,8,224.245191
0.99384,7,224.26059
0.99304,8,224.260638
0.99304,8,224.277124
0.99229,9,224.277174
0.99217,9,224.294115
0.99227,9,224.29418
0.99302,8,224.302468
0.99302,8,224.310249
0.99302,8,224.325473
0.99229,9,224.333814
0.99215,9,224.350623
0.99226,9,224.350673
0.99301,8,224.358485
0.99222,9,224.366922
0.99218,9,224.375931
0.99227,9,224.384752
0.99227,9,224.401883
0.99226,9,224.410814
0.993,8,224.418706
0.99306,8,224.418754
0.99304,8,224.427463
0.99306,8,224.433933
0.99301,8,224.441439
0.99301,8,224.45061
0.99301,8,224.46578
0.99306,8,224.475245
0.99382,7,224.475293
0.99302,8,224.484493
0.99382,7,224.493164
0.99229,9,224.501778
0.99304,8,224.509555
0.99304,8,224.516997
0.99304,8,224.532596
0.9939,7,224.532646
0.99297,8,224.540996
0.9939,7,224.548234
0.99218,9,224.5568
0.99226,9,224.573661
0.99217,9,224.580629
0.99217,9,224.589493
0.9939,7,224.598037
0.99307,8,224.598107
0.99217,9,224.605451
0.99307,8,224.613011
0.99301,8,224.620712
0.99306,8,224.637375
0.99222,9,224.651385
0.99226,9,224.658118
0.99307,8,224.658167
0.99225,9,224.666877
0.99226,9,224.675735
0.99304,8,224.685549
0.99218,9,224.685593
0.99382,7,224.694365
0.99306,8,226.860342
0.99306,8,226.869187
0.99225,9,226.878121
0.99299,8,226.878181
0.99306,8,226.891761
0.99299,8,226.906643
0.9939,7,226.906701
0.99229,9,226.914988
0.99382,7,226.934487
0.99382,7,226.943433
0.99382,7,226.957974
0.99299,8,226.958027
0.99383,7,226.966247
0.99231,9,226.966312
0.99216,9,226.981594
0.99226,9,226.990806
0.9939,7,226.990855
0.9939,7,226.997993
0.9939,7,227.013981
0.99231,9,227.029644
0.99218,9,227.039288
0.99219,9,227.039341
0.99306,8,227.061398
0.99219,9,227.061447
0.99307,8,227.061457
0.99307,8,227.069451
0.99307,8,227.084078
0.99299,8,227.108739
0.99219,9,227.108792
0.99382,7,227.116164
0.99225,9,227.116221
0.99223,9,227.134666
0.99218,9,227.134727
0.99225,9,227.141219
0.99225,9,227.158058
0.9939,7,227.173859
0.99231,9,227.18229
0.99225,9,227.182348
0.99219,9,227.190065
0.99299,8,227.198677
0.99226,9,227.20727
0.99299,8,227.207321
0.99299,8,227.22441
0.99307,8,227.239812
0.99226,9,227.25581
0.99219,9,227.255873
0.99298,8,227.255884
0.99298,8,227.271912
0.99216,9,227.271976
0.99231,9,227.279119
0.99231,9,227.293868
0.99225,9,227.309196
0.993,8,227.316374
0.99298,8,227.316427
0.99221,9,227.325585
0.99221,9,227.34143
0.99219,9,227.341489
0.99226,9,227.35033
0.99226,9,227.365202
0.99299,8,227.373939
0.99226,9,227.389625
0.99221,9,227.389686
0.99219,9,227.398316
0.99219,9,227.414476
0.99303,8,227.414541
0.99225,9,227.414552
0.99223,9,227.438681
0.99216,9,227.448102
0.99298,8,227.457959
0.99227,9,227.465502
0.99225,9,227.471979
0.99225,9,227.486782
0.99226,9,227.486835
0.99226,9,227.486846
0.99219,9,227.510629
0.99226,9,227.517863
0.99221,9,227.526897
0.99225,9,227.53583
0.99298,8,227.535885
0.99298,8,227.549885
0.99298,8,227.549957
0.99298,8,227.549975
0.99298,8,227.573305
0.99225,9,227.589344
0.99219,9,227.59764
0.99298,8,227.5977
0.99305,8,227.597713
0.99305,8,227.615173
0.99216,9,227.622604
0.99221,9,227.62266
0.99221,9,227.645428
0.99219,9,227.660579
0.99305,8,227.660627
0.99306,8,227.660638
0.99225,9,227.670349
0.99306,8,227.679444
0.99227,9,227.696614
0.99227,9,227.696735
0.99227,9,227.71959
0.99298,8,227.728226
0.99306,8,227.728278
0.99298,8,227.735915
0.99224,9,227.735969
0.99224,9,227.751599
0.99225,9,227.766872
0.99225,9,227.766931
0.99225,9,227.791214
0.99221,9,227.799506
0.99305,8,227.799552
0.99228,9,227.799562
0.99223,9,227.806453
0.99224,9,227.821234
0.99298,8,227.827692
0.99298,8,227.827745
0.99298,8,227.852796
0.99306,8,227.860909
0.99219,9,227.86931
0.99224,9,227.869369
0.9922,9,227.876711
0.99227,9,227.897963
0.99305,8,227.898013
0.99305,8,227.898023
0.99305,8,227.925129
0.99224,9,227.941508
0.99226,9,227.948618
0.99227,9,227.948676
0.99297,8,227.948687
0.99297,8,227.965105
0.99306,8,227.965167
0.99306,8,227.965178
0.99306,8,227.989856
0.99469,6,227.998198
0.99298,8,228.014272
0.99469,6,228.014318
0.99224,9,228.014328
0.99297,8,228.014336
0.99228,9,228.035873
0.99224,9,228.035928
0.99383,7,228.051015
0.99228,9,228.05884
0.99469,6,228.058905
0.99383,7,228.067221
0.99305,8,228.076237
0.9922,9,228.086661
0.99223,9,228.112665
0.99224,9,228.112737
0.99383,7,228.122582
0.993,8,228.122634
0.99223,9,228.137851
0.993,8,228.137906
0.99306,8,228.146859
0.99297,8,228.154512
0.99227,9,228.188818
0.993,8,228.18887
0.99227,9,228.188881
0.99224,9,228.19644
0.99469,6,228.204061
0.9922,9,228.212768
0.99226,9,228.212841
0.99224,9,228.221953
0.99297,8,228.251867
0.99297,8,228.251924
0.99383,7,228.259526
0.99224,9,228.259571
0.99303,8,228.259581
0.99297,8,228.273959
0.99303,8,228.274012
0.99223,9,228.291553
0.99469,6,228.300514
0.99469,6,228.300594
0.99469,6,228.323244
0.993,8,228.323297
0.99303,8,228.323307
0.99308,8,228.323316
0.99308,8,228.335467
0.99383,7,228.350496
0.99383,7,228.350551
0.99227,9,228.357454
0.99383,7,228.372686
0.99308,8,228.380162
0.99226,9,228.387304
0.99225,9,228.387358
0.99225,9,228.403608
0.993,8,228.411282
0.993,8,228.411332
0.99297,8,228.4188
0.993,8,228.434929
0.99303,8,228.451984
0.99225,9,228.452052
0.99297,8,228.452068
0.99297,8,228.467789
0.99391,7,228.47531
0.99226,9,228.483145
0.99224,9,228.483206
0.99303,8,228.930977
0.993,8,228.931052
0.99308,8,228.931072
0.99308,8,228.931083
0.99224,9,228.936245
0.99225,9,228.936306
0.99224,9,228.936317
0.99224,9,228.936326
0.99308,8,228.99957
0.99224,9,229.007282
0.993,8,229.007337
0.99213,9,229.00735
0.99297,8,229.007359
0.993,8,229.007367
0.99213,9,229.007374
0.99223,9,229.015665
0.99388,7,229.063494
0.99388,7,229.063549
0.99213,9,229.071608
0.99303,8,229.071661
0.99297,8,229.071672
0.99297,8,229.071681
0.99224,9,229.078928
0.993,8,229.079002
0.99467,6,229.124283
0.99297,8,229.131861
0.99308,8,229.131914
0.99225,9,229.131925
0.99217,9,229.131934
0.99224,9,229.139629
0.99224,9,229.13969
0.99223,9,229.14801
0.99225,9,229.190939
0.99221,9,229.198034
0.99225,9,229.198097
0.9922,9,229.198108
0.99227,9,229.198116
0.99224,9,229.205701
0.993,8,229.205747
0.99223,9,229.205757
0.99467,6,229.254269
0.99297,8,229.261932
0.99299,8,229.261991
0.99227,9,229.262001
0.99299,8,229.26201
0.99223,9,229.269437
0.993,8,229.269482
0.993,8,229.269492
0.99467,6,229.315167
0.99467,6,229.315229
0.99217,9,229.323374
0.99299,8,229.323427
0.993,8,229.332144
0.99221,9,229.332193
0.99218,9,229.332205
0.99218,9,229.332213
0.99467,6,229.381062
0.99225,9,231.519663
0.99217,9,231.519725
0.99227,9,231.527295
0.99231,9,231.52735
0.99223,9,231.533929
0.99216,9,231.533984
0.99216,9,231.533997
0.99225,9,231.582592
0.9922,9,231.592018
0.99299,8,231.592095
0.9922,9,231.592118
0.993,8,231.601635
0.99311,8,231.601685
0.99216,9,231.601695
0.99311,8,231.601704
0.99467,6,231.650773
0.9922,9,231.659151
0.99299,8,231.659206
0.99299,8,231.659218
0.99218,9,231.668138
0.99311,8,231.668201
0.99224,9,231.676975
0.99225,9,231.677024
0.99299,8,231.725191
0.99225,9,231.72525
0.99218,9,231.732627
0.99231,9,231.732686
0.99297,8,231.743165
0.99227,9,231.743221
0.99225,9,231.743237
0.99297,8,231.743267
0.99554,5,231.788525
0.9947,6,231.796616
0.99218,9,231.806915
0.99227,9,231.806966
0.99216,9,231.816874
0.99311,8,231.816946
0.99297,8,231.816969
0.99216,9,231.816979
0.99299,8,231.855843
0.99299,8,231.862697
0.99299,8,231.873618
0.99386,7,231.873674
0.99216,9,231.880802
0.99311,8,231.880841
0.99311,8,231.880852
0.99224,9,231.892087
0.99221,9,231.937542
0.99299,8,231.945386
0.99221,9,231.945439
0.99311,8,231.953968
0.99231,9,231.954027
0.99224,9,231.96161
0.99297,8,231.961667
0.99224,9,231.961678
0.99231,9,232.013862
0.9947,6,232.013915
0.99221,9,232.022493
0.99231,9,232.02255
0.99224,9,232.032403
0.99227,9,232.032451
0.99297,8,232.032462
0.99297,8,232.032471
0.99387,7,232.075273
0.99554,5,232.075334
0.99554,5,232.075345
0.99299,8,232.08521
0.99387,7,232.085277
0.99297,8,232.101865
0.99311,8,232.101927
0.99231,9,232.101939
0.99299,8,232.145346
0.99299,8,232.145399
0.9947,6,232.154742
0.99222,9,232.154799
0.99221,9,232.164362
0.99387,7,232.16441
0.99222,9,232.164419
0.99225,9,232.181796
0.99299,8,232.223802
0.99221,9,232.223869
0.99221,9,232.22388
0.99226,9,232.231863
0.99216,9,232.240072
0.99222,9,232.240129
0.99217,9,232.240141
0.99297,8,232.247402
0.99467,6,232.283255
0.99216,9,232.300723
0.9947,6,232.300791
0.99231,9,232.300803
0.99387,7,232.300812
0.99382,7,232.300819
0.99216,9,232.300826
0.99226,9,232.317215
0.99229,9,232.358318
0.99387,7,232.358378
0.99299,8,232.367502
0.99302,8,232.367556
0.99216,9,232.375434
0.99222,9,232.375488
0.99382,7,232.375498
0.99229,9,232.375506
0.99299,8,232.428062
0.99387,7,232.437841
0.99222,9,232.437891
0.99221,9,232.44543
0.99299,8,232.445489
0.99215,9,232.4455
0.99217,9,232.456075
0.99229,9,232.456134
0.99297,8,232.49119
0.99467,6,232.499379
0.99222,9,232.508179
0.99217,9,232.508234
0.99297,8,232.508245
0.99231,9,232.515245
0.99299,8,232.515404
0.99226,9,232.515452
0.99472,6,232.541021
0.99467,6,232.557903
0.99472,6,232.557965
0.99467,6,232.566917
0.99387,7,232.574498
0.99229,9,232.574546
0.99217,9,232.584308
0.99297,8,232.584361
0.99218,9,232.615268
0.99229,9,232.634069
0.99472,6,232.634127
0.99218,9,232.634139
0.99382,7,232.642801
0.99299,8,232.642859
0.99229,9,232.64287
0.99215,9,232.652784
0.99215,9,232.694465
0.99299,8,232.703104
0.99297,8,232.710694
0.99226,9,232.710745
0.99215,9,232.710756
0.99299,8,232.710764
0.99217,9,232.719945
0.99226,9,232.729164
0.99313,8,232.766504
0.99472,6,232.76655
0.99297,8,232.773676
0.99467,6,232.783395
0.99313,8,232.783449
0.99297,8,232.78346
0.99299,8,232.790199
0.99215,9,232.79025
0.99306,8,232.833658
0.9939,7,232.833712
0.99226,9,232.839959
0.9939,7,232.840005
0.99306,8,232.848041
0.99297,8,232.857657
0.99217,9,232.857712
0.99313,8,232.857723
0.99299,8,232.904986
0.99472,6,232.912607
0.99218,9,232.912686
0.99221,9,232.922435
0.99299,8,232.922493
0.99218,9,232.922504
0.99299,8,232.93245
0.99306,8,232.932501
0.99304,8,232.976089
0.99218,9,232.991958
0.99215,9,232.992016
0.99313,8,232.992027
0.99304,8,232.992035
0.99297,8,232.998584
0.99299,8,232.998634
0.99215,9,232.998643
0.99224,9,233.044758
0.9939,7,233.054444
0.99313,8,233.054512
0.99306,8,233.054528
0.99221,9,233.064429
0.99304,8,233.064538
0.99224,9,233.064559
0.99313,8,233.064583
0.99224,9,233.123833
0.99306,8,233.123889
0.99299,8,233.1239
0.99313,8,233.132511
0.99226,9,233.132564
0.99306,8,233.132575
0.99224,9,233.140724
0.9922,9,233.140771
0.99299,8,233.191529
0.99304,8,233.191589
0.99306,8,233.201657
0.99227,9,233.201708
0.99299,8,233.201719
0.99215,9,233.208582
0.99224,9,233.216255
0.99219,9,233.216312
0.99304,8,233.254993
0.99299,8,233.26539
0.9922,9,233.265467
0.99304,8,233.26548
0.99313,8,233.273654
0.99224,9,233.273707
0.99219,9,233.290556
0.99224,9,233.290615
0.99304,8,233.333423
0.99224,9,233.333477
0.99306,8,233.341958
0.99297,8,233.342009
0.9922,9,233.34202
0.99224,9,233.342029
0.99297,8,233.3586
0.99219,9,233.370269
0.99224,9,233.41681
0.99299,8,233.416863
0.99308,8,233.416875
0.99224,9,233.416884
0.99219,9,233.424789
0.99224,9,233.424833
0.99308,8,233.434489
0.99297,8,233.441725
0.99472,6,233.463172
0.99552,5,233.472823
0.99304,8,233.480756
0.9922,9,233.490494
0.99219,9,233.490565
0.99224,9,233.500788
0.99383,7,233.500864
0.99227,9,233.500887
0.99307,8,233.53562
0.99552,5,233.544385
0.99307,8,233.544442
0.9922,9,233.565055
0.99219,9,233.573445
0.99219,9,233.573496
0.99297,8,233.573507
0.99224,9,233.580683
0.99311,8,233.609102
0.99307,8,233.616854
0.99228,9,233.625529
0.9922,9,233.64528
0.99297,8,233.645329
0.99308,8,233.64534
0.99224,9,233.652176
0.99297,8,233.65223
0.99382,7,233.669613
0.99552,5,233.684974
0.99383,7,233.685031
0.9922,9,233.692888
0.99308,8,235.859467
0.99297,8,235.868371
0.99219,9,235.868428
0.99308,8,235.868439
0.99306,8,235.888278
0.99552,5,235.910583
0.99307,8,235.910643
0.99383,7,235.910654
0.99306,8,235.910662
0.99552,5,235.92028
0.99383,7,235.938348
0.99219,9,235.9507
0.99225,9,235.966461
0.99552,5,235.975562
0.99307,8,235.975623
0.99306,8,235.975634
0.99228,9,235.983424
0.99218,9,235.983474
0.99307,8,235.983484
0.99297,8,236.013582
0.99305,8,236.031841
0.99307,8,236.040582
0.99383,7,236.040638
0.99228,9,236.05015
0.99225,9,236.050203
0.99305,8,236.050213
0.99228,9,236.057362
0.99383,7,236.071216
0.99301,8,236.098041
0.99383,7,236.106575
0.99306,8,236.106649
0.99387,7,236.106666
0.99228,9,236.11735
0.99552,5,236.117402
0.99301,8,236.117415
0.99383,7,236.117424
0.99385,7,236.160771
0.99383,7,236.17895
0.99306,8,236.179002
0.99301,8,236.179013
0.99307,8,236.188681
0.99218,9,236.188741
0.993,8,236.188752
0.99306,8,236.188761
0.99307,8,236.231814
0.99306,8,236.250731
0.99387,7,236.250789
0.993,8,236.2508
0.99218,9,236.258663
0.99307,8,236.258719
0.9922,9,236.266365
0.99218,9,236.26642
0.99387,7,236.291025
0.99301,8,236.314012
0.99387,7,236.314068
0.99301,8,236.314085
0.99307,8,236.314095
0.99387,7,236.314104
0.99383,7,236.323262
0.99387,7,236.323313
0.99224,9,236.367302
0.99387,7,236.375228
0.99387,7,236.375283
0.99301,8,236.38358
0.993,8,236.383627
0.99306,8,236.392066
0.99224,9,236.392139
0.99301,8,236.392154
0.99387,7,236.426677
0.99301,8,236.442602
0.993,8,236.453919
0.99307,8,236.453975
0.99217,9,236.453985
0.99387,7,236.453994
0.993,8,236.46053
0.99218,9,236.469328
0.993,8,236.491568
0.993,8,236.509286
0.99387,7,236.509343
0.99387,7,236.509353
0.99307,8,236.518191
0.993,8,236.518246
0.99387,7,236.527215
0.99307,8,236.527275
0.99298,8,236.562028
0.99307,8,236.576157
0.99387,7,236.576212
0.993,8,236.576224
0.99224,9,236.585684
0.99298,8,236.585744
0.99387,7,236.585755
0.99301,8,236.594065
0.99297,8,236.624205
0.99387,7,236.633965
0.9947,6,236.634018
0.99298,8,236.643608
0.99224,9,236.651207
0.99297,8,236.651263
0.993,8,236.658936
0.99224,9,236.658986
0.99221,9,236.702747
0.9947,6,236.70281
0.993,8,236.702821
0.99217,9,236.711179
0.99297,8,236.711236
0.99387,7,236.718621
0.99307,8,236.727584
0.99221,9,236.727633
0.99387,7,236.767539
0.993,8,236.767601
0.99298,8,236.767613
0.9922,9,236.776695
0.99221,9,236.787156
0.993,8,236.787221
0.99306,8,236.793557
0.99229,9,236.801295
0.993,8,236.834326
0.99298,8,236.834376
0.99297,8,236.834387
0.99216,9,236.851558
0.99298,8,236.851616
0.9922,9,236.859765
0.99217,9,236.868167
0.99224,9,236.875256
0.99298,8,236.908239
0.99297,8,236.908293
0.99386,7,236.916951
0.99221,9,236.91701
0.99297,8,236.927891
0.99387,7,236.937536
0.99224,9,236.951133
0.99386,7,236.951188
0.99297,8,236.986909
0.9922,9,236.997204
0.99224,9,237.005424
0.9922,9,237.005477
0.993,8,237.015032
0.99386,7,237.015095
0.99221,9,237.015106
0.99224,9,237.03115
0.9922,9,237.066373
0.99387,7,237.066435
0.9922,9,237.075082
0.99298,8,237.083543
0.99224,9,237.083602
0.99224,9,237.09231
0.99387,7,237.092359
0.99229,9,237.09237
0.99297,8,237.131763
0.9922,9,237.139658
0.99386,7,237.139711
0.99297,8,237.148527
0.99224,9,237.148586
0.99387,7,237.148596
0.99297,8,237.158123
0.99216,9,237.166535
0.9922,9,237.212817
0.99386,7,237.21287
0.99224,9,237.220244
0.99224,9,237.220318
0.99297,8,237.220332
0.9922,9,237.228382
0.99386,7,237.228437
0.9922,9,237.237989
0.99386,7,237.276364
0.99305,8,237.276419
0.99387,7,237.276429
0.99224,9,237.285785
0.99229,9,237.295256
0.9922,9,237.305546
0.99305,8,237.305599
0.99224,9,237.30561
0.99309,8,237.346505
0.99387,7,237.346582
0.99297,8,237.346593
0.99217,9,237.356442
0.99305,8,237.36488
0.99387,7,237.36493
0.99309,8,237.371955
0.99216,9,237.380411
0.99387,7,237.417049
0.99297,8,237.417101
0.99213,9,237.425462
0.99229,9,237.42552
0.99309,8,237.43327
0.99297,8,237.433322
0.99386,7,237.44198
0.99213,9,237.450139
